tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				179.65		g	72.85	6.37E-05	15		u	273			5.03E-05	0	90	5.48E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				169.43		g	-67.87	1.01E-05	16		u	273			5.03E-05	0	90	5.48E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				169.65		g	-67.98	9.25E-06	17		u	273			0	0	0	5.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				180.27		g	72.86	5.59E-05	18		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				177.74		g	73.53	6.86E-05	19		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				171.78		g	-68.83	6.81E-06	20		u	273			0	0	0	5.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				177.40		g	73.35	7.11E-05	21		u	273			5.03E-05	0	90	5.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				172.57		g	-68.66	5.53E-06	22		u	273			5.03E-05	0	90	5.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				169.88		g	-69.73	5.44E-06	23		u	273			0	0	0	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				177.58		g	73.44	6.92E-05	24		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				177.34		g	73.42	7.23E-05	25		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				171.23		g	-68.76	4.17E-06	26		u	273			0	0	0	6.48E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				177.99		g	68.53	7.64E-05	27		u	273			5.03E-05	0	90	6.48E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				173.08		g	-68.98	3.37E-06	28		u	273			0	0	0	6.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				177.68		g	71.49	7.47E-05	29		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				177.74		g	71.28	7.83E-05	30		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				173.46		g	-70.04	2.41E-06	31		u	273			0	0	0	7.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				178.51		g	73.06	8.53E-05	32		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				170.93		g	-82.17	2.94E-07	33		u	273			0	0	0	8.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1h_u	P	p1h_u	p1h_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				178.26		g	72.76	9.13E-05	34		u	273			5.03E-05	0	90	8.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				204.81		g	81.71	2.06E-04	0		u	273			0	0	0	273
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				210.55		g	83.29	2.07E-04	1		u	273			0	0	0	3.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				210.61		g	83.21	2.10E-04	2		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				238.35		g	85.97	1.86E-04	3		u	273			0	0	0	4.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				240.05		g	86.11	1.90E-04	4		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				248.49		g	86.63	2.00E-04	5		u	273			5.03E-05	0	90	4.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				259.07		g	86.53	1.72E-04	6		u	273			0	0	0	4.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				103.98		g	87.07	1.95E-04	7		u	273			5.03E-05	0	90	4.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				110.58		g	86.41	1.44E-04	8		u	273			0	0	0	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				148.25		g	85.73	1.91E-04	9		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				121.88		g	86.26	1.46E-04	10		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				132.79		g	85.62	1.14E-04	11		u	273			0	0	0	5.48E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				166.48		g	83.69	1.90E-04	12		u	273			5.03E-05	0	90	5.48E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				146.98		g	84.85	8.89E-05	13		u	273			0	0	0	5.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				167.20		g	83.51	1.41E-04	14		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				173.78		g	82.3	1.92E-04	15		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				155.23		g	84.33	6.87E-05	16		u	273			0	0	0	5.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				177.16		g	81.59	1.94E-04	17		u	273			5.03E-05	0	90	5.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				160.93		g	84.16	5.42E-05	18		u	273			0	0	0	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				179.58		g	81.47	1.93E-04	19		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				164.45		g	83.74	5.41E-05	20		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				164.71		g	84.04	3.52E-05	21		u	273			0	0	0	6.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				180.74		g	81.03	1.82E-04	22		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				180.96		g	81.04	1.94E-04	23		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				168.37		g	83.85	2.56E-05	24		u	273			0	0	0	7.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				182.13		g	81.1	1.92E-04	25		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				172.73		g	83.38	2.57E-05	26		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				164.74		g	83.5	1.11E-05	27		u	273			0	0	0	7.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				182.82		g	80.72	1.74E-04	28		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				183.66		g	80.69	2.01E-04	29		u	273			5.03E-05	0	90	7.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				142.78		g	78.72	2.17E-06	30		u	273			0	0	0	8.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1hb_u	P	p1hb_u	p1hb_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				183.54		g	80.41	2.08E-04	31		u	273			5.03E-05	0	90	8.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.05		g	79.29	3.09E-04	0		u	273			0	0	0	273
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.40		g	79.23	3.12E-04	1		u	273			0	0	0	3.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.34		g	79.21	3.16E-04	2		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.33		g	79	2.98E-04	3		u	273			0	0	0	4.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.41		g	79.09	3.03E-04	4		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.70		g	79.32	3.13E-04	5		u	273			5.03E-05	0	90	4.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.23		g	78.99	2.87E-04	6		u	273			0	0	0	4.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.74		g	79.33	3.07E-04	7		u	273			5.03E-05	0	90	4.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.19		g	78.82	2.59E-04	8		u	273			0	0	0	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				158.94		g	79.66	3.08E-04	9		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.43		g	78.98	2.60E-04	10		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.38		g	78.86	2.17E-04	11		u	273			0	0	0	5.48E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				160.47		g	80	3.06E-04	12		u	273			5.03E-05	0	90	5.48E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.43		g	78.6	1.80E-04	13		u	273			0	0	0	5.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				159.88		g	79.78	2.34E-04	14		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				162.10		g	80.34	3.10E-04	15		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.46		g	78.61	1.60E-04	16		u	273			0	0	0	5.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				163.02		g	80.48	3.09E-04	17		u	273			5.03E-05	0	90	5.98E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				157.78		g	78.75	1.50E-04	18		u	273			0	0	0	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				163.36		g	80.51	3.08E-04	19		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				158.20		g	78.82	1.51E-04	20		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Paracutin	p1ka_u	P	p1ka_u	p1ka_u:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				158.07		g	78.53	1.31E-04	21		u	273			0	0	0	6.73E+02
