tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				123.34		g	-49.08	7.22E-06	13		u	273			0	0	0	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				138.43		g	50.18	1.12E-05	14		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				139.28		g	60.46	1.66E-05	15		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				123.59		g	-47.42	6.19E-06	16		u	273			0	0	0	5.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				141.15		g	63.61	1.80E-05	17		u	273			5.03E-05	0	90	5.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				125.80		g	-46.23	5.76E-06	18		u	273			0	0	0	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				140.28		g	67.12	1.98E-05	19		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				124.62		g	-42.16	5.04E-06	20		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				126.17		g	-50.17	4.26E-06	21		u	273			0	0	0	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				141.71		g	70.01	1.89E-05	22		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				141.68		g	71.13	2.18E-05	23		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				122.48		g	-51.42	2.67E-06	24		u	273			0	0	0	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				140.93		g	75.38	2.69E-05	25		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				122.80		g	-26.5	2.00E-06	26		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				118.61		g	-52.59	1.25E-06	27		u	273			0	0	0	7.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				148.50		g	77.13	2.31E-05	28		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				140.87		g	77.79	3.49E-05	29		u	273			5.03E-05	0	90	7.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				112.76		g	-55.11	4.88E-07	30		u	273			0	0	0	8.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1mx	VM	vm1mx	vm1mx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				140.08		g	78.74	3.69E-05	31		u	273			5.03E-05	0	90	8.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				200.85		g	-43.63	4.78E-05	0		u	273			0	0	0	273
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				200.51		g	-42.67	4.77E-05	1		u	273			0	0	0	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				200.49		g	-40.8	4.63E-05	2		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				200.11		g	-40.04	2.38E-05	3		u	273			0	0	0	4.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				198.93		g	-29.46	2.22E-05	4		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				194.67		g	46.83	3.05E-05	5		u	273			5.03E-05	0	90	4.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				195.38		g	-33.35	1.58E-05	6		u	273			0	0	0	4.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				191.22		g	68.88	4.44E-05	7		u	273			5.03E-05	0	90	4.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				192.69		g	-27.96	1.10E-05	8		u	273			0	0	0	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				188.20		g	75.82	5.42E-05	9		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				192.73		g	-17.6	9.62E-06	10		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				193.57		g	-26.45	8.21E-06	11		u	273			0	0	0	5.48E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				185.72		g	78.6	5.90E-05	12		u	273			5.03E-05	0	90	5.48E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				192.76		g	-23.41	6.16E-06	13		u	273			0	0	0	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				185.87		g	79.46	5.44E-05	14		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				183.14		g	80.46	6.32E-05	15		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				192.98		g	-18.25	4.61E-06	16		u	273			0	0	0	5.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				180.88		g	81.66	6.44E-05	17		u	273			5.03E-05	0	90	5.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				190.91		g	-20.35	3.65E-06	18		u	273			0	0	0	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				179.45		g	82.46	6.47E-05	19		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				191.65		g	-3.19	3.21E-06	20		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				192.71		g	-31.97	2.50E-06	21		u	273			0	0	0	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				177.46		g	83.62	6.31E-05	22		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				177.61		g	83.9	6.66E-05	23		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				193.70		g	-24.11	1.29E-06	24		u	273			0	0	0	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				173.63		g	84.93	7.69E-05	25		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				195.26		g	29.74	1.28E-06	26		u	273			5.03E-05	0	90	7.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				179.88		g	-32.38	4.83E-07	27		u	273			0	0	0	7.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				173.48		g	85.13	6.93E-05	28		u	273			5.03E-05	0	90	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				171.24		g	85.35	8.35E-05	29		u	273			5.03E-05	0	90	7.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				269.32		g	-64.02	2.26E-07	30		u	273			0	0	0	8.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1my	VM	vm1my	vm1my:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				168.36		g	85.59	8.47E-05	31		u	273			5.03E-05	0	90	8.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				162.44		g	44.09	9.27E-05	0		u	273			0	0	0	273
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				162.52		g	43.94	9.17E-05	1		u	273			0	0	0	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				162.45		g	44.84	9.28E-05	2		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				163.02		g	43.86	8.01E-05	3		u	273			0	0	0	4.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				162.90		g	45.45	8.24E-05	4		u	273			5.03E-05	0	90	3.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				162.59		g	49.79	8.80E-05	5		u	273			5.03E-05	0	90	4.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				163.24		g	44.17	7.78E-05	6		u	273			0	0	0	4.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				162.52		g	55.54	9.09E-05	7		u	273			5.03E-05	0	90	4.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				163.80		g	44.63	6.74E-05	8		u	273			0	0	0	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				162.55		g	60.43	9.13E-05	9		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				163.75		g	46.26	6.79E-05	10		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				164.05		g	44.91	6.16E-05	11		u	273			0	0	0	5.48E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				162.23		g	64.26	9.28E-05	12		u	273			5.03E-05	0	90	5.48E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				164.22		g	45.46	5.78E-05	13		u	273			0	0	0	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				162.62		g	62.43	8.25E-05	14		u	273			5.03E-05	0	90	5.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				161.93		g	66.56	9.19E-05	15		u	273			5.03E-05	0	90	5.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				164.38		g	45.97	5.44E-05	16		u	273			0	0	0	5.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				161.77		g	69.46	9.58E-05	17		u	273			5.03E-05	0	90	5.98E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				164.29		g	46.29	5.15E-05	18		u	273			0	0	0	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				161.61		g	71.08	9.66E-05	19		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				164.24		g	47.67	5.22E-05	20		u	273			5.03E-05	0	90	6.23E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				164.93		g	45.59	4.34E-05	21		u	273			0	0	0	6.73E+02
Muxworthy	10.1029/2010JB007844	Vesuvius	vm1nx	VM	vm1nx	vm1nx:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				161.48		g	73.04	8.94E-05	22		u	273			5.03E-05	0	90	6.23E+02
