tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5b	AL3034-5b:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				130.10		g	58.4	2.58E-07	31		u	273			2.50E-05	0	90	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5b	AL3034-5b:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				130.00		g	65.7	3.03E-07	32		u	273			2.50E-05	0	90	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5b	AL3034-5b:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				132.50		g	51.4	1.38E-07	33		u	273			0	0	0	7.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5b	AL3034-5b:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				132.10		g	76.6	3.15E-07	34		u	273			2.50E-05	0	90	7.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5b	AL3034-5b:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				124.00		g	51.9	4.96E-08	35		u	273			0	0	0	7.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5b	AL3034-5b:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				107.80		g	78.6	2.09E-07	36		u	273			2.50E-05	0	90	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5b	AL3034-5b:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				108.80		g	80.6	3.57E-07	37		u	273			2.50E-05	0	90	7.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5b	AL3034-5b:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				112.40		g	58.1	2.56E-08	38		u	273			0	0	0	7.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5b	AL3034-5b:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				98.50		g	82.7	4.38E-07	39		u	273			2.50E-05	0	90	7.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				224.30		g	-35.1	9.06E-08	0		u	273			0	0	0	273
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				226.00		g	-34.5	9.40E-08	1		u	273			0	0	0	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				226.30		g	-34.6	9.10E-08	2		u	273			2.50E-05	0	90	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				225.50		g	-40.2	9.13E-08	3		u	273			0	0	0	4.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				224.30		g	-37.2	8.87E-08	4		u	273			2.50E-05	0	90	4.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				223.00		g	-37.8	8.88E-08	5		u	273			0	0	0	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				222.80		g	-37.7	8.86E-08	6		u	273			2.50E-05	0	90	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				222.60		g	-37.1	8.81E-08	7		u	273			2.50E-05	0	90	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				222.30		g	-38.5	8.65E-08	8		u	273			0	0	0	4.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				222.30		g	-35.7	8.37E-08	9		u	273			2.50E-05	0	90	4.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				221.80		g	-38.6	8.43E-08	10		u	273			0	0	0	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				222.10		g	-35.3	8.29E-08	11		u	273			2.50E-05	0	90	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				220.60		g	-34.4	7.85E-08	12		u	273			2.50E-05	0	90	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				220.60		g	-39.4	8.32E-08	13		u	273			2.50E-05	0	90	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				220.30		g	-37	8.11E-08	14		u	273			0	0	0	5.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				222.50		g	-31.8	7.39E-08	15		u	273			2.50E-05	0	90	5.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				220.10		g	-36.9	7.34E-08	16		u	273			0	0	0	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				218.30		g	-32	7.03E-08	17		u	273			2.50E-05	0	90	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				217.80		g	-27.3	6.73E-08	18		u	273			2.50E-05	0	90	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				218.80		g	-36.6	6.79E-08	19		u	273			0	0	0	5.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				219.20		g	-23.7	5.92E-08	20		u	273			2.50E-05	0	90	5.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				217.60		g	-35.4	6.24E-08	21		u	273			0	0	0	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				216.40		g	-25.1	5.73E-08	22		u	273			2.50E-05	0	90	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				216.50		g	-15.4	5.28E-08	23		u	273			2.50E-05	0	90	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				216.50		g	-36	6.21E-08	24		u	273			2.50E-05	0	90	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				211.30		g	-35.8	5.64E-08	25		u	273			0	0	0	6.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				213.70		g	-7.8	4.83E-08	26		u	273			2.50E-05	0	90	6.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				209.20		g	-33	5.07E-08	27		u	273			0	0	0	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				208.80		g	-9.2	4.33E-08	28		u	273			2.50E-05	0	90	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				208.30		g	3.7	4.17E-08	29		u	273			2.50E-05	0	90	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				208.30		g	-32.7	4.20E-08	30		u	273			0	0	0	6.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				206.70		g	23.8	3.79E-08	31		u	273			2.50E-05	0	90	6.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				209.90		g	-31.3	2.58E-08	32		u	273			0	0	0	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				207.30		g	40.1	3.01E-08	33		u	273			2.50E-05	0	90	6.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				202.40		g	57.6	4.22E-08	34		u	273			2.50E-05	0	90	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-MD:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				209.60		g	-27.7	2.59E-08	35		u	273			2.50E-05	0	90	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				220.70		g	-12.7	6.95E-09	36		u	273			0	0	0	7.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				217.80		g	83.5	5.91E-08	37		u	273			2.50E-05	0	90	7.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				284.00		g	57.2	2.06E-09	38		u	273			0	0	0	7.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				60.60		g	89	4.83E-08	39		u	273			2.50E-05	0	90	7.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3034-5	1991-1992 Eruption Site	AL3034-5d	AL3034-5d:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT:LP-PI-BT-MD				279.30		g	86.3	6.58E-08	40		u	273			2.50E-05	0	90	7.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-NO:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				315.10		g	-47.4	2.12E-07	0		u	273			0	0	0	273
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				316.10		g	-48.1	2.12E-07	1		u	273			0	0	0	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				315.50		g	-47.6	2.14E-07	2		u	273			2.50E-05	0	90	3.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				316.10		g	-47.6	2.10E-07	3		u	273			0	0	0	4.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				316.30		g	-47	2.06E-07	4		u	273			2.50E-05	0	90	4.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				316.90		g	-48	2.01E-07	5		u	273			0	0	0	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				317.90		g	-47.4	1.97E-07	6		u	273			2.50E-05	0	90	4.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				316.50		g	-46.1	1.92E-07	7		u	273			2.50E-05	0	90	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				315.70		g	-48.1	1.91E-07	8		u	273			0	0	0	4.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				315.90		g	-44.6	1.75E-07	9		u	273			2.50E-05	0	90	4.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				314.80		g	-48.5	1.71E-07	10		u	273			0	0	0	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				316.80		g	-46.3	1.61E-07	11		u	273			2.50E-05	0	90	4.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				315.90		g	-42.6	1.51E-07	12		u	273			2.50E-05	0	90	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				314.90		g	-47.8	1.55E-07	13		u	273			0	0	0	5.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				314.40		g	-38.7	1.36E-07	14		u	273			2.50E-05	0	90	5.48E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				315.80		g	-47.5	1.44E-07	15		u	273			0	0	0	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				317.60		g	-38.7	1.28E-07	16		u	273			2.50E-05	0	90	5.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				313.10		g	-28.9	1.09E-07	17		u	273			2.50E-05	0	90	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				315.00		g	-47.1	1.20E-07	18		u	273			0	0	0	5.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				313.50		g	-18.3	8.91E-08	19		u	273			2.50E-05	0	90	5.98E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				317.80		g	-48.9	9.81E-08	20		u	273			0	0	0	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				315.10		g	-25.1	7.36E-08	21		u	273			2.50E-05	0	90	5.73E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				315.70		g	-1	6.55E-08	22		u	273			2.50E-05	0	90	6.23E+02
Bowles	10.1029/2005GC001141	EPR	AL3035-2	1991-1992 Eruption Site	AL3035-2a	AL3035-2a:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI:LP-PI-ALT				320.90		g	-52.5	7.16E-08	23		u	273			0	0	0	6.48E+02
